,title,image,lprice,link,category1,category2,category3,category4
340,[한국정품인증점]MS 윈도우11 Home FPP 처음사용자용 영구제품키 설치USB,https://shopping-phinf.pstatic.net/main_8433875/84338752005.12.jpg,189000,https://search.shopping.naver.com/gate.nhn?id=84338752005,디지털/가전,소프트웨어,운영체제,
341,백운 문구일상 듀얼 선반 스탠드 회전 모니터받침대,https://shopping-phinf.pstatic.net/main_3395570/33955707618.20230725100702.jpg,26900,https://search.shopping.naver.com/gate.nhn?id=33955707618,디지털/가전,모니터주변기기,모니터받침대,
342,신지모루 더치패브릭 60W C to C 타입 PD 고속충전 케이블,https://shopping-phinf.pstatic.net/main_2402187/24021875522.20200903094751.jpg,4400,https://search.shopping.naver.com/gate.nhn?id=24021875522,디지털/가전,휴대폰액세서리,휴대폰케이블,
343,주파집 무선 블루투스 삼각대 셀카봉 SS01,https://shopping-phinf.pstatic.net/main_3001452/30014524618.20220414101615.jpg,12400,https://search.shopping.naver.com/gate.nhn?id=30014524618,디지털/가전,휴대폰액세서리,셀카봉,
344,삼성전자 갤럭시 버즈 라이브 SM-R180,https://shopping-phinf.pstatic.net/main_2370266/23702664490.20200825144312.jpg,112710,https://search.shopping.naver.com/gate.nhn?id=23702664490,디지털/가전,음향가전,블루투스셋,블루투스이어폰/이어셋
345,로랜텍 하드그립 갤럭시S24울트라 케이스,https://shopping-phinf.pstatic.net/main_4526963/45269632618.20240115220932.jpg,9400,https://search.shopping.naver.com/gate.nhn?id=45269632618,디지털/가전,휴대폰액세서리,휴대폰케이스,기타케이스
346,다크플래쉬 DLX21 RGB MESH 강화유리,https://shopping-phinf.pstatic.net/main_2600880/26008804522.20220512165820.jpg,100500,https://search.shopping.naver.com/gate.nhn?id=26008804522,디지털/가전,PC부품,PC케이스,
347,앤나인 쇼시 A4KRW,https://shopping-phinf.pstatic.net/main_3563616/35636165618.20231207131259.jpg,24900,https://search.shopping.naver.com/gate.nhn?id=35636165618,디지털/가전,이미용가전,드라이어,
348,게이밍컴퓨터 조립PC i5 10400F RTX2060슈퍼 배그풀옵 발로란트 컴퓨터본체,https://shopping-phinf.pstatic.net/main_8018149/80181496962.21.jpg,799000,https://search.shopping.naver.com/gate.nhn?id=80181496962,디지털/가전,PC,조립/베어본PC,
349,미아크 아이폰 14 프로 맥스 맥세이프 V2 렌즈보호 케이스,https://shopping-phinf.pstatic.net/main_4315192/43151923618.20231124155548.jpg,16790,https://search.shopping.naver.com/gate.nhn?id=43151923618,디지털/가전,휴대폰액세서리,휴대폰케이스,기타케이스
350,삼성전자 삼성 T7 Shield,https://shopping-phinf.pstatic.net/main_3225710/32257108618.20220510155830.jpg,167000,https://search.shopping.naver.com/gate.nhn?id=32257108618,디지털/가전,저장장치,외장SSD,
351,KAN 케이안 아이폰 15 프로 풀커버 엣지마스터 강화유리 액정보호필름,https://shopping-phinf.pstatic.net/main_4261732/42617323618.20230920145412.jpg,12400,https://search.shopping.naver.com/gate.nhn?id=42617323618,디지털/가전,휴대폰액세서리,휴대폰보호필름,액정보호필름
352,마샬 Acton2,https://shopping-phinf.pstatic.net/main_1808116/18081162477.20230323115428.jpg,187980,https://search.shopping.naver.com/gate.nhn?id=18081162477,디지털/가전,음향가전,스피커,블루투스스피커
353,바운드랩 라플루 RS-pst-01PRO,https://shopping-phinf.pstatic.net/main_4232098/42320987622.20230830152256.jpg,48900,https://search.shopping.naver.com/gate.nhn?id=42320987622,디지털/가전,휴대폰액세서리,웨어러블 디바이스,
354,빅쏘 갤럭시S24 울트라 케이스 레빅스킨플러스 투명,https://shopping-phinf.pstatic.net/main_4514923/45149237618.20240110103524.jpg,13900,https://search.shopping.naver.com/gate.nhn?id=45149237618,디지털/가전,휴대폰액세서리,휴대폰케이스,기타케이스
355,제닉스 STORMX VM3 무선 버티컬마우스,https://shopping-phinf.pstatic.net/main_1743291/17432914505.20190212100738.jpg,37740,https://search.shopping.naver.com/gate.nhn?id=17432914505,디지털/가전,주변기기,마우스,무선마우스
356,코닥 미니샷 콤보3 레트로 (C300R),https://shopping-phinf.pstatic.net/main_2287693/22876931426.20200603105048.jpg,190000,https://search.shopping.naver.com/gate.nhn?id=22876931426,디지털/가전,카메라/캠코더용품,즉석카메라,즉석카메라
357,한라홀딩스 오토비 AK700 WiFi (2채널),https://shopping-phinf.pstatic.net/main_3304663/33046631618.20221125132201.jpg,89000,https://search.shopping.naver.com/gate.nhn?id=33046631618,디지털/가전,자동차기기,블랙박스/액세서리,블랙박스
358,슈피겐 갤럭시 S24 울트라 케이스 맥세이프 울트라하이브리드 원탭 메탈링 맥핏 제로원,https://shopping-phinf.pstatic.net/main_4541244/45412449620.20240123153345.jpg,29920,https://search.shopping.naver.com/gate.nhn?id=45412449620,디지털/가전,휴대폰액세서리,휴대폰케이스,기타케이스
359,로랜텍 애플펜슬 스타일러스 터치펜 RRT-412,https://shopping-phinf.pstatic.net/main_3395317/33953177618.20220809104133.jpg,29500,https://search.shopping.naver.com/gate.nhn?id=33953177618,디지털/가전,태블릿PC액세서리,터치펜/기타,
360,에버홈 EV-DU7000,https://shopping-phinf.pstatic.net/main_4516998/45169984618.20240110152554.jpg,114240,https://search.shopping.naver.com/gate.nhn?id=45169984618,디지털/가전,주방가전,두부두유제조기,
361,(3초 자동발송 PC정품 스팀 한글판) Palworld 팔월드 NA 팰월드,https://shopping-phinf.pstatic.net/main_8741816/87418167926.jpg,16400,https://search.shopping.naver.com/gate.nhn?id=87418167926,디지털/가전,게임기/타이틀,PC게임,
362,소니 A7 IV,https://shopping-phinf.pstatic.net/main_3007466/30074669618.20220330174450.jpg,2601990,https://search.shopping.naver.com/gate.nhn?id=30074669618,디지털/가전,카메라/캠코더용품,미러리스디카,
363,삼성전자 스마트모니터 M7 S43BM700,https://shopping-phinf.pstatic.net/main_3188964/31889649618.20220418150602.jpg,514000,https://search.shopping.naver.com/gate.nhn?id=31889649618,디지털/가전,모니터,,
364,디지지 2세대 USB 슬림 SD 멀티 카드리더기,https://shopping-phinf.pstatic.net/main_3105722/31057225618.20220223165420.jpg,6900,https://search.shopping.naver.com/gate.nhn?id=31057225618,디지털/가전,카메라/캠코더용품,카드리더기,멀티리더기
365,삼성전자 갤럭시 워치6 클래식 43mm 블루투스,https://shopping-phinf.pstatic.net/main_4143813/41438138618.20230727095204.jpg,329420,https://search.shopping.naver.com/gate.nhn?id=41438138618,디지털/가전,휴대폰액세서리,웨어러블 디바이스,
366,닌텐도 스위치 라이트,https://shopping-phinf.pstatic.net/main_2067910/20679107799.20200406095647.jpg,225450,https://search.shopping.naver.com/gate.nhn?id=20679107799,디지털/가전,게임기/타이틀,휴대용게임기,
367,데몬하우스 스톤힐 MS-01,https://shopping-phinf.pstatic.net/main_2743905/27439050524.20231126111928.jpg,15900,https://search.shopping.naver.com/gate.nhn?id=27439050524,디지털/가전,모니터주변기기,모니터받침대,
368,제닉스 STORMX TITAN SE 게이밍 키보드,https://shopping-phinf.pstatic.net/main_9303887/9303887003.20210618163542.jpg,30290,https://search.shopping.naver.com/gate.nhn?id=9303887003,디지털/가전,주변기기,키보드,유선키보드
369,샌디스크 microSDXC Class10 Ultra A1,https://shopping-phinf.pstatic.net/main_1271626/12716263105.20200824173321.jpg,7480,https://search.shopping.naver.com/gate.nhn?id=12716263105,디지털/가전,카메라/캠코더용품,메모리카드,MicroSD메모리
370,삼성전자 JBL FLIP 6,https://shopping-phinf.pstatic.net/main_3155049/31550493618.20220406091409.jpg,119900,https://search.shopping.naver.com/gate.nhn?id=31550493618,디지털/가전,음향가전,스피커,블루투스스피커
371,SD시스템 에스디시스템 모닝스테이션 U-H70,https://shopping-phinf.pstatic.net/main_9448367/9448367482.20200708174917.jpg,43500,https://search.shopping.naver.com/gate.nhn?id=9448367482,디지털/가전,자동차기기,하이패스/GPS,하이패스
372,LG전자 프라엘 더마쎄라 BLQ1,https://shopping-phinf.pstatic.net/main_3922831/39228311618.20230411150101.jpg,1054000,https://search.shopping.naver.com/gate.nhn?id=39228311618,디지털/가전,이미용가전,피부케어기기,
373,삼성전자 더프리스타일 SP-LSBP3LAXKR,https://shopping-phinf.pstatic.net/main_3048847/30488471618.20220110170445.jpg,31900,https://search.shopping.naver.com/gate.nhn?id=30488471618,디지털/가전,영상가전,프로젝터,DLP
374,장마우스패드 마우스장패드 장패드 주문제작 노트북 키보드 패드 가죽 매트,https://shopping-phinf.pstatic.net/main_8205967/82059672353.1.jpg,15900,https://search.shopping.naver.com/gate.nhn?id=82059672353,디지털/가전,PC액세서리,마우스패드,
375,신지모루 로프 C타입 고속충전 케이블,https://shopping-phinf.pstatic.net/main_3147011/31470114618.20220325152127.jpg,3700,https://search.shopping.naver.com/gate.nhn?id=31470114618,디지털/가전,휴대폰액세서리,휴대폰케이블,
376,삼성 C타입 유선 이어폰 갤럭시 정품 인이어 게이밍 마이크 아이폰15 호환 T60,https://shopping-phinf.pstatic.net/main_8335651/83356515203.14.jpg,12500,https://search.shopping.naver.com/gate.nhn?id=83356515203,디지털/가전,음향가전,이어폰,
377,주연테크 굿워크 D2v56G,https://shopping-phinf.pstatic.net/main_4357842/43578427618.20231030113328.jpg,329000,https://search.shopping.naver.com/gate.nhn?id=43578427618,디지털/가전,PC,브랜드PC,
378,마샬 엠버튼2 크림,https://shopping-phinf.pstatic.net/main_3773769/37737690620.20230206163357.jpg,128000,https://search.shopping.naver.com/gate.nhn?id=37737690620,디지털/가전,음향가전,스피커,블루투스스피커
379,샌디스크 Portable SSD,https://shopping-phinf.pstatic.net/main_2729976/27299760524.20211102104549.jpg,80000,https://search.shopping.naver.com/gate.nhn?id=27299760524,디지털/가전,저장장치,외장SSD,
380,구글 크롬캐스트 4세대 4K,https://shopping-phinf.pstatic.net/main_2769978/27699785523.20210623144004.jpg,51020,https://search.shopping.naver.com/gate.nhn?id=27699785523,디지털/가전,영상가전,영상가전액세서리,TV셋톱박스
381,소니 WH-1000XM4,https://shopping-phinf.pstatic.net/main_2380960/23809601528.20220106123038.jpg,319120,https://search.shopping.naver.com/gate.nhn?id=23809601528,디지털/가전,음향가전,블루투스셋,블루투스헤드폰/헤드셋
382,샌디스크 마이크로 SD카드 128GB 핸드폰 블랙박스 TF 외장 메모리카드 128기가 QUNR,https://shopping-phinf.pstatic.net/main_8424018/84240189171.5.jpg,11300,https://search.shopping.naver.com/gate.nhn?id=84240189171,디지털/가전,카메라/캠코더용품,메모리카드,MicroSD메모리
383,다이슨 에어스트레이트 스트레이트너,https://shopping-phinf.pstatic.net/main_4321252/43212524620.20231013172548.jpg,595180,https://search.shopping.naver.com/gate.nhn?id=43212524620,디지털/가전,이미용가전,매직기,
384,신지모루 갤럭시 S24 울트라 케이스 에어로핏 플러스 투명 슬림,https://shopping-phinf.pstatic.net/main_4517355/45173556618.20240126082734.jpg,12400,https://search.shopping.naver.com/gate.nhn?id=45173556618,디지털/가전,휴대폰액세서리,휴대폰케이스,기타케이스
385,재원전자 BD8002S,https://shopping-phinf.pstatic.net/main_2222608/22226085041.20230228150618.jpg,43900,https://search.shopping.naver.com/gate.nhn?id=22226085041,디지털/가전,주방가전,에어프라이어,
386,후지필름 인스탁스 미니 에보,https://shopping-phinf.pstatic.net/main_3089138/30891383618.20220718162542.jpg,36250,https://search.shopping.naver.com/gate.nhn?id=30891383618,디지털/가전,카메라/캠코더용품,즉석카메라,즉석카메라
387,닌텐도 스포츠 레그스트랩 포함 패키지 (SWITCH),https://shopping-phinf.pstatic.net/main_3757139/37571391619.20230201113448.jpg,46050,https://search.shopping.naver.com/gate.nhn?id=37571391619,디지털/가전,게임기/타이틀,게임타이틀,
388,미아크 아이폰15 프로 맥스 맥세이프 V2 렌즈보호 케이스,https://shopping-phinf.pstatic.net/main_4315158/43151583619.20231124155524.jpg,16780,https://search.shopping.naver.com/gate.nhn?id=43151583619,디지털/가전,휴대폰액세서리,휴대폰케이스,기타케이스
389,LG전자 SP2,https://shopping-phinf.pstatic.net/main_2820592/28205929523.20210729142946.jpg,88930,https://search.shopping.naver.com/gate.nhn?id=28205929523,디지털/가전,음향가전,홈시어터,사운드바시스템
390,BESTA BK-50,https://shopping-phinf.pstatic.net/main_1295865/12958658022.20190607154313.jpg,153350,https://search.shopping.naver.com/gate.nhn?id=12958658022,디지털/가전,학습기기,전자사전,
391,삼성전자 JBL PULSE5,https://shopping-phinf.pstatic.net/main_4228352/42283523618.20230829162234.jpg,243000,https://search.shopping.naver.com/gate.nhn?id=42283523618,디지털/가전,음향가전,스피커,블루투스스피커
392,JMW 에어비 헤어 드라이기추천 저소음 초경량 전문가용 미용실 드라이어,https://shopping-phinf.pstatic.net/main_8445523/84455230248.48.jpg,74000,https://search.shopping.naver.com/gate.nhn?id=84455230248,디지털/가전,이미용가전,드라이어,
393,삼성 마이크로 SD카드 128GB EVO PLUS 갤럭시 블랙박스 외장 메모리카드 128기가,https://shopping-phinf.pstatic.net/main_8385865/83858656792.15.jpg,15200,https://search.shopping.naver.com/gate.nhn?id=83858656792,디지털/가전,카메라/캠코더용품,메모리카드,MicroSD메모리
394,T13 블루투스 이어폰 무선 노이즈 캔슬링 국내AS QCY,https://shopping-phinf.pstatic.net/main_8290225/82902250782.5.jpg,20800,https://search.shopping.naver.com/gate.nhn?id=82902250782,디지털/가전,음향가전,블루투스셋,블루투스이어폰/이어셋
395,아이엠듀 ST21,https://shopping-phinf.pstatic.net/main_3506641/35066415618.20221006103908.jpg,31000,https://search.shopping.naver.com/gate.nhn?id=35066415618,디지털/가전,휴대폰액세서리,셀카봉,
396,코닥 M35,https://shopping-phinf.pstatic.net/main_2256643/22566433061.20200526163226.jpg,30920,https://search.shopping.naver.com/gate.nhn?id=22566433061,디지털/가전,카메라/캠코더용품,필름카메라,일회용카메라
397,앱코 N550 ENC 가상 7.1 RGB 진동 노이즈 캔슬링 마이크 3D 초경량 게이밍 헤드셋,https://shopping-phinf.pstatic.net/main_1666025/16660254082.20200811174522.jpg,33320,https://search.shopping.naver.com/gate.nhn?id=16660254082,디지털/가전,멀티미디어장비,PC헤드셋,
398,노네임 휴대용 각도조절 핸드폰 거치대 탁상용 S1Lite,https://shopping-phinf.pstatic.net/main_2993585/29935854618.20221215173226.jpg,6400,https://search.shopping.naver.com/gate.nhn?id=29935854618,디지털/가전,휴대폰액세서리,휴대폰거치대,
399,BOSE QC 울트라 헤드폰,https://shopping-phinf.pstatic.net/main_4329288/43292888620.20231017153113.jpg,474050,https://search.shopping.naver.com/gate.nhn?id=43292888620,디지털/가전,음향가전,블루투스셋,블루투스헤드폰/헤드셋
400,미아크 에어팟 프로 / 에어팟프로2세대  캐리어 케이스,https://shopping-phinf.pstatic.net/main_2542624/25426245522.20231012185649.jpg,18600,https://search.shopping.naver.com/gate.nhn?id=25426245522,디지털/가전,음향가전,이어폰/헤드폰액세서리,케이스/파우치
401,로지텍 MX MASTER 3S,https://shopping-phinf.pstatic.net/main_3271369/32713692618.20220602150522.jpg,112900,https://search.shopping.naver.com/gate.nhn?id=32713692618,디지털/가전,주변기기,마우스,무선마우스
