,title,image,lprice,link,category1,category2,category3,category4
1856,브리츠 BA-C1,https://shopping-phinf.pstatic.net/main_9838420/9838420972.20160527111041.jpg,57900,https://search.shopping.naver.com/gate.nhn?id=9838420972,디지털/가전,음향가전,스피커,블루투스스피커
1857,뱅앤올룹슨 BeoSound A1 2nd,https://shopping-phinf.pstatic.net/main_2336649/23366498490.20210708202547.jpg,359000,https://search.shopping.naver.com/gate.nhn?id=23366498490,디지털/가전,음향가전,스피커,블루투스스피커
1858,캐논 RF 50mm F1.8 STM,https://shopping-phinf.pstatic.net/main_2509464/25094646523.20210419171908.jpg,242470,https://search.shopping.naver.com/gate.nhn?id=25094646523,디지털/가전,카메라/캠코더용품,카메라렌즈,표준렌즈
1859,커세어 HS80 RGB WIRELESS 게이밍 헤드셋,https://shopping-phinf.pstatic.net/main_2898377/28983779586.20220422135103.jpg,36000,https://search.shopping.naver.com/gate.nhn?id=28983779586,디지털/가전,멀티미디어장비,PC헤드셋,
1860,DEEPCOOL AG400,https://shopping-phinf.pstatic.net/main_4460282/44602826618.20231212093320.jpg,24970,https://search.shopping.naver.com/gate.nhn?id=44602826618,디지털/가전,PC부품,쿨러,CPU쿨러
1861,WD 외장하드 1테라 USB 2 3.0 외장HDD new elements 1TB 정품 4,https://shopping-phinf.pstatic.net/main_8159121/81591211507.7.jpg,82900,https://search.shopping.naver.com/gate.nhn?id=81591211507,디지털/가전,저장장치,외장HDD,
1862,디스트 에스티나인 루크 맥북 노트북 파우치 STB109,https://shopping-phinf.pstatic.net/main_2921555/29215555618.20211013100026.jpg,22800,https://search.shopping.naver.com/gate.nhn?id=29215555618,디지털/가전,노트북액세서리,노트북가방/케이스,
1863,LG전자 32MN500M,https://shopping-phinf.pstatic.net/main_2256515/22565151066.20200824152704.jpg,248860,https://search.shopping.naver.com/gate.nhn?id=22565151066,디지털/가전,모니터,,
1864,리하스 KHD-18L,https://shopping-phinf.pstatic.net/main_2629656/26296562522.20210309195247.jpg,158960,https://search.shopping.naver.com/gate.nhn?id=26296562522,디지털/가전,주방가전,에어프라이어,
1865,삼성전자 삼성 SL-C563W 정품토너포함,https://shopping-phinf.pstatic.net/main_2137999/21379993599.20200225164032.jpg,277850,https://search.shopping.naver.com/gate.nhn?id=21379993599,디지털/가전,주변기기,복합기,컬러레이저복합기
1866,아이엠듀 애플펜슬 투톤 슬림 커버 케이스,https://shopping-phinf.pstatic.net/main_2114004/21140044307.20200212143140.jpg,10400,https://search.shopping.naver.com/gate.nhn?id=21140044307,디지털/가전,태블릿PC액세서리,터치펜/기타,
1867,지클릭커 오피스프로 인체공학 무소음 무선 키보드 마우스 세트,https://shopping-phinf.pstatic.net/main_4358006/43580068618.20240119134138.jpg,22290,https://search.shopping.naver.com/gate.nhn?id=43580068618,디지털/가전,주변기기,키보드/마우스세트,
1868,삼성전자 비스포크 DW60A8355FG,https://shopping-phinf.pstatic.net/main_2758534/27585343522.20210615151057.jpg,849000,https://search.shopping.naver.com/gate.nhn?id=27585343522,디지털/가전,주방가전,식기세척/건조기,식기세척기
1869,아이카 헤드업 디스플레이 HUD A100,https://shopping-phinf.pstatic.net/main_4360492/43604924621.20231031122907.jpg,27000,https://search.shopping.naver.com/gate.nhn?id=43604924621,디지털/가전,자동차기기,내비게이션/액세서리,HUD
1870,캐논 파워샷 V10,https://shopping-phinf.pstatic.net/main_4086656/40866567619.20230628145155.jpg,577880,https://search.shopping.naver.com/gate.nhn?id=40866567619,디지털/가전,카메라/캠코더용품,일반디카,
1871,모디스 일체형 미니 도킹형 보조배터리 5000mAh (8핀),https://shopping-phinf.pstatic.net/main_3646886/36468865619.20221212152904.jpg,9300,https://search.shopping.naver.com/gate.nhn?id=36468865619,디지털/가전,휴대폰액세서리,휴대폰배터리,보조배터리
1872,모디스 슬림 듀얼 보조배터리 10000mAh RPD-10000,https://shopping-phinf.pstatic.net/main_3241823/32418233620.20221011190820.jpg,11300,https://search.shopping.naver.com/gate.nhn?id=32418233620,디지털/가전,휴대폰액세서리,휴대폰배터리,보조배터리
1873,아이닉 iH11,https://shopping-phinf.pstatic.net/main_4245047/42450478618.20230905194931.jpg,106260,https://search.shopping.naver.com/gate.nhn?id=42450478618,디지털/가전,계절가전,가습기,복합식가습기
1874,아이엠듀 갤럭시워치 6/5/4 클래식 40mm 강화유리 액정보호필름 3매,https://shopping-phinf.pstatic.net/main_4421016/44210168618.20231123150102.jpg,9400,https://search.shopping.naver.com/gate.nhn?id=44210168618,디지털/가전,휴대폰액세서리,웨어러블 디바이스 액세서리,
1875,LG전자 27UP850N,https://shopping-phinf.pstatic.net/main_3493824/34938247618.20220928104044.jpg,484680,https://search.shopping.naver.com/gate.nhn?id=34938247618,디지털/가전,모니터,,
1876,렉사 PLAY microSD카드 UHS-Ⅰ급,https://shopping-phinf.pstatic.net/main_2683668/26836686522.20210420113456.jpg,19060,https://search.shopping.naver.com/gate.nhn?id=26836686522,디지털/가전,카메라/캠코더용품,메모리카드,MicroSD메모리
1877,씨게이트 1테라 외장하드 1TB [네이버 도착보장 + 데이터복구 + 파우치증정],https://shopping-phinf.pstatic.net/main_6777550/6777550902.21.jpg,99900,https://search.shopping.naver.com/gate.nhn?id=6777550902,디지털/가전,저장장치,외장HDD,
1878,아이엠듀 갤럭시S21용 풀커버 강화유리 액정보호필름 2매,https://shopping-phinf.pstatic.net/main_2993826/29938265618.20230707161028.jpg,6900,https://search.shopping.naver.com/gate.nhn?id=29938265618,디지털/가전,휴대폰액세서리,휴대폰보호필름,액정보호필름
1879,닌텐도 스위치 OLED 스칼렛 바이올렛 에디션,https://shopping-phinf.pstatic.net/main_3557990/35579908623.20221205101747.jpg,372950,https://search.shopping.naver.com/gate.nhn?id=35579908623,디지털/가전,게임기/타이틀,휴대용게임기,
1880,삼성전자 삼성 2023 QLED 4K QC65 163cm (KQ65QC65AFXKR),https://shopping-phinf.pstatic.net/main_3872090/38720903618.20230317134905.jpg,1238980,https://search.shopping.naver.com/gate.nhn?id=38720903618,디지털/가전,영상가전,TV,QLEDTV
1881,한성컴퓨터 TFG27F07V 1500R 커브드 게이밍,https://shopping-phinf.pstatic.net/main_2080405/20804055869.20210414144137.jpg,149000,https://search.shopping.naver.com/gate.nhn?id=20804055869,디지털/가전,모니터,,
1882,삼성 재생 토너 CLT-K404S 완제품 SL-C483FW C483 C433W C433,https://shopping-phinf.pstatic.net/main_8329357/83293579815.4.jpg,13000,https://search.shopping.naver.com/gate.nhn?id=83293579815,디지털/가전,주변기기,복합기/프린터소모품,토너
1883,아이폰 14 프로 128GB [자급제],https://shopping-phinf.pstatic.net/main_3455890/34558906623.20220929142304.jpg,1170000,https://search.shopping.naver.com/gate.nhn?id=34558906623,디지털/가전,휴대폰,자급제폰,
1884,삼성전자 삼성 Y3 SLIM Portable USB3.0,https://shopping-phinf.pstatic.net/main_1525384/15253842207.20180906134309.jpg,110000,https://search.shopping.naver.com/gate.nhn?id=15253842207,디지털/가전,저장장치,외장HDD,
1885,로랜텍 아이패드 에어5 에어4 10.9 종이질감 액정보호필름,https://shopping-phinf.pstatic.net/main_2780914/27809145523.20211105011419.jpg,9800,https://search.shopping.naver.com/gate.nhn?id=27809145523,디지털/가전,태블릿PC액세서리,태블릿PC보호필름,액정보호필름
1886,코닥 Daylight,https://shopping-phinf.pstatic.net/main_1667461/16674612792.20210714141120.jpg,23000,https://search.shopping.naver.com/gate.nhn?id=16674612792,디지털/가전,카메라/캠코더용품,필름카메라,일회용카메라
1887,샌디스크 USB 메모리 CZ50 8G,https://shopping-phinf.pstatic.net/main_8398502/83985025865.jpg,4300,https://search.shopping.naver.com/gate.nhn?id=83985025865,디지털/가전,저장장치,USB메모리,
1888,닌텐도 마리오 카트 8 디럭스 + 조이콘 휠 패키지 SWITCH 한글판,https://shopping-phinf.pstatic.net/main_2479649/24796495524.20201111124230.jpg,61100,https://search.shopping.naver.com/gate.nhn?id=24796495524,디지털/가전,게임기/타이틀,게임타이틀,
1889,EFM네트웍스 아이피타임 AX2000UA,https://shopping-phinf.pstatic.net/main_3323047/33230470620.20220701162631.jpg,26630,https://search.shopping.naver.com/gate.nhn?id=33230470620,디지털/가전,네트워크장비,랜카드,무선랜카드
1890,아남 블루투스 오픈형 이어폰 무선 스포츠 핸즈프리 골전도,https://shopping-phinf.pstatic.net/main_8686672/86866728864.jpg,69000,https://search.shopping.naver.com/gate.nhn?id=86866728864,디지털/가전,음향가전,블루투스셋,블루투스이어폰/이어셋
1891,아이엠듀 5포트 140W 펜타 C타입 고속 충전기,https://shopping-phinf.pstatic.net/main_3467824/34678241618.20220914183433.jpg,52000,https://search.shopping.naver.com/gate.nhn?id=34678241618,디지털/가전,휴대폰액세서리,휴대폰충전기,충전기
1892,한라홀딩스 오토비 AQ300 (2채널),https://shopping-phinf.pstatic.net/main_2820967/28209677522.20210730180441.jpg,139000,https://search.shopping.naver.com/gate.nhn?id=28209677522,디지털/가전,자동차기기,블랙박스/액세서리,블랙박스
1893,신지모루 갤럭시 S24 울트라 케이스 4DX 범퍼강화 플러스 에어쉴드,https://shopping-phinf.pstatic.net/main_4519664/45196647618.20240126163047.jpg,10400,https://search.shopping.naver.com/gate.nhn?id=45196647618,디지털/가전,휴대폰액세서리,휴대폰케이스,기타케이스
1894,주연테크 V28UE,https://shopping-phinf.pstatic.net/main_2632201/26322015522.20210311142212.jpg,319000,https://search.shopping.naver.com/gate.nhn?id=26322015522,디지털/가전,모니터,,
1895,필립스 볼펜녹음기 펜 녹음기 녹음펜 휴대용 녹음기 볼펜형,https://shopping-phinf.pstatic.net/main_8540688/85406885804.4.jpg,148000,https://search.shopping.naver.com/gate.nhn?id=85406885804,디지털/가전,학습기기,보이스레코더,
1896,신지모루 갤럭시 Z폴드4 케이스 무광 코팅 슬림 매트핏,https://shopping-phinf.pstatic.net/main_4389604/43896049621.20231124141651.jpg,18400,https://search.shopping.naver.com/gate.nhn?id=43896049621,디지털/가전,휴대폰액세서리,휴대폰케이스,기타케이스
1897,마샬 스탠모어 Ⅲ,https://shopping-phinf.pstatic.net/main_3804689/38046893619.20240123104537.jpg,640000,https://search.shopping.naver.com/gate.nhn?id=38046893619,디지털/가전,음향가전,스피커,블루투스스피커
1898,삼성전자 삼성 SL-T1670 정품 무한잉크,https://shopping-phinf.pstatic.net/main_2268191/22681916162.20200526155407.jpg,178900,https://search.shopping.naver.com/gate.nhn?id=22681916162,디지털/가전,주변기기,복합기,잉크젯복합기
1899,삼성전자 삼성 포터블 SSD T9,https://shopping-phinf.pstatic.net/main_4345178/43451785620.20231124150127.jpg,200990,https://search.shopping.naver.com/gate.nhn?id=43451785620,디지털/가전,저장장치,외장SSD,
1900,KAN 케이안 아이패드 케이스 프로 6세대 5세대 12.9인치 아이코어 애플펜슬 수납 스마트커버,https://shopping-phinf.pstatic.net/main_2758560/27585605522.20230817125952.jpg,8900,https://search.shopping.naver.com/gate.nhn?id=27585605522,디지털/가전,태블릿PC액세서리,케이스/파우치,
1901,다이슨 플라이어웨이 슈퍼소닉 HD08,https://shopping-phinf.pstatic.net/main_2798029/27980296524.20210713101748.jpg,412290,https://search.shopping.naver.com/gate.nhn?id=27980296524,디지털/가전,이미용가전,드라이어,
1902,PS5 용과 같이 8 한글판 (특전 X),https://shopping-phinf.pstatic.net/main_4401569/44015699904.jpg,70630,https://search.shopping.naver.com/gate.nhn?id=44015699904,디지털/가전,게임기/타이틀,게임타이틀,
1903,주파집 아이폰 15프로 원터치 풀커버 강화유리 액정보호필름,https://shopping-phinf.pstatic.net/main_4256555/42565558618.20231106174907.jpg,9400,https://search.shopping.naver.com/gate.nhn?id=42565558618,디지털/가전,휴대폰액세서리,휴대폰보호필름,액정보호필름
1904,우보코리아 제이굿즈 높이조절 USB 강화유리 듀얼 모니터 받침대 R1,https://shopping-phinf.pstatic.net/main_2003562/20035627481.20230901104051.jpg,33740,https://search.shopping.naver.com/gate.nhn?id=20035627481,디지털/가전,모니터주변기기,모니터받침대,
1905,로지텍G G304 LIGHTSPEED 게이밍 마우스,https://shopping-phinf.pstatic.net/main_2884136/28841360590.20210914103914.jpg,33660,https://search.shopping.naver.com/gate.nhn?id=28841360590,디지털/가전,주변기기,마우스,무선마우스
1906,주파집 블루투스 리얼택 5.3 USB 동글,https://shopping-phinf.pstatic.net/main_4503353/45033533618.20240104153426.jpg,13300,https://search.shopping.naver.com/gate.nhn?id=45033533618,디지털/가전,네트워크장비,블루투스동글,
1907,일리 밀크프로더 우유거품기,https://shopping-phinf.pstatic.net/main_4437283/44372833618.20231201160037.jpg,81200,https://search.shopping.naver.com/gate.nhn?id=44372833618,디지털/가전,주방가전,거품/반죽기,
1908,신지모루 아이패드 10.2 9세대 8세대 7세대 애플펜슬 수납 스마트커버 케이스,https://shopping-phinf.pstatic.net/main_2487292/24872927522.20220428153830.jpg,16400,https://search.shopping.naver.com/gate.nhn?id=24872927522,디지털/가전,태블릿PC액세서리,케이스/파우치,
1909,젠하이저 E835-S,https://shopping-phinf.pstatic.net/main_1000180/1000180109.20230814142419.jpg,110000,https://search.shopping.naver.com/gate.nhn?id=1000180109,디지털/가전,음향가전,마이크,일반마이크
1910,닌텐도 포켓몬스터 스칼렛 바이올렛 제로의 비보 (SWITCH),https://shopping-phinf.pstatic.net/main_4331195/43311951619.20231018103420.jpg,31800,https://search.shopping.naver.com/gate.nhn?id=43311951619,디지털/가전,게임기/타이틀,게임타이틀,
1911,삼성전자 스마트모니터 M5 S32CM500,https://shopping-phinf.pstatic.net/main_3934411/39344113618.20230412161524.jpg,309000,https://search.shopping.naver.com/gate.nhn?id=39344113618,디지털/가전,모니터,,
1912,닌텐도 포켓몬스터 스칼렛 (SWITCH),https://shopping-phinf.pstatic.net/main_3757146/37571463618.20230201110956.jpg,51630,https://search.shopping.naver.com/gate.nhn?id=37571463618,디지털/가전,게임기/타이틀,게임타이틀,
1913,JBL PARTYBOX 110,https://shopping-phinf.pstatic.net/main_2840340/28403401558.20211118171442.jpg,499000,https://search.shopping.naver.com/gate.nhn?id=28403401558,디지털/가전,음향가전,스피커,블루투스스피커
1914,라라밤 360도 회전 노트북 맥북 거치대 받침대 휴대용 접이식,https://shopping-phinf.pstatic.net/main_8524835/85248357440.jpg,29900,https://search.shopping.naver.com/gate.nhn?id=85248357440,디지털/가전,노트북액세서리,노트북받침대/쿨러,
1915,PS5 용과같이8 한글판 점포특전 머그컵 / 초회DLC,https://shopping-phinf.pstatic.net/main_8707108/87071081073.jpg,79800,https://search.shopping.naver.com/gate.nhn?id=87071081073,디지털/가전,게임기/타이틀,게임타이틀,
1916,브리츠 AcousticPods1,https://shopping-phinf.pstatic.net/main_2853959/28539596555.20210824114324.jpg,28900,https://search.shopping.naver.com/gate.nhn?id=28539596555,디지털/가전,음향가전,블루투스셋,블루투스이어폰/이어셋
1917,BOSE 사운드링크 미니2 SE,https://shopping-phinf.pstatic.net/main_2170654/21706542030.20210421095515.jpg,179550,https://search.shopping.naver.com/gate.nhn?id=21706542030,디지털/가전,음향가전,스피커,블루투스스피커
1918,재생토너 삼성 SL-C565W SL-C565FW C515W 개조프린터용 CLT-K515S,https://shopping-phinf.pstatic.net/main_8326801/83268014305.137.jpg,11000,https://search.shopping.naver.com/gate.nhn?id=83268014305,디지털/가전,주변기기,복합기/프린터소모품,토너
